Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:79AHPJd8upvNxyK2qQcY8J,b1dec74763be401085b6c68820bcfe34,2024-12-09T02:23:19Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,b1dec74763be401085b6c68820bcfe34,2024-12-09T02:23:19Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,2,Kenny always killing it with something new,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,2,I have this artist littered across all of my chill playlists,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,5,gym jam of 2024 ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,3,"Didn't know this song existed until now, absolute melody ",8ab98bb771d142f49747183bfcfa6dac
spotify:track:3ZZyUf7WkhfN1JkQZZ00fI,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,1,"Feels very familiar, kind of Springsteen coded?",8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,3,This was a Magdalena Bay discovery year thanks to this album,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,-1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,1,yeah sure,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,ee6e12f87bed491fb09e44be019d3e9b,2024-12-09T03:05:55Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,4,Was genuinely listening to her 2023 album and thinking damn I wish this had come out this year because I would’ve submitted Jammin. Well played. ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:1DeAGiPjHLeEVtDZbJYhwu,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,3,Oh damn ya this is real good ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,3,"HA this is filthy, well done ",8ab98bb771d142f49747183bfcfa6dac
spotify:track:2PnlsTsOTLE5jnBnNe2K0A,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,-1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7ne4VBA60CxGM75vw0EYad,130d1a2701b34fe5857607851fcc547a,2024-12-09T13:11:14Z,2,ouch 🔪❤️‍🩹 ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,1,Best of 24 when it came out maybe 2 weeks ago ….respect ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,1,On listen 2 I understood the appeal 🫡 ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0Z7nGFVCLfixWctgePsRk9,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,2,THIS AINT TEXAS 🗣️,8ab98bb771d142f49747183bfcfa6dac
spotify:track:19RybK6XDbAVpcdxSbZL1o,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,2,Whoever submitted this must now submit their Apple Dance rendition,8ab98bb771d142f49747183bfcfa6dac
spotify:track:1DeAGiPjHLeEVtDZbJYhwu,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,-1,Dang they wanted to take my picture for a whole 5 mins!,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,3,Broke dick got you lookin REALLLL stressed hoe ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2OUK5td58k4BV2GvFdfdzr,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,2,YUUUUUP glad to have another Meg Stan in the room with me 🤝,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2PnlsTsOTLE5jnBnNe2K0A,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,0,Okay teenage angst ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,1,Teddy Swims does have some bangers,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,2,One of the better features on Brat v2? V3? I lost count. I wish Billie didn’t just whisper at me though,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3ZZyUf7WkhfN1JkQZZ00fI,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,0,I think I like it but it sounds like he has a cotton ball in his mouth for some verses…….,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,0,The other song that was submitted previously may have been better 😶‍🌫️,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,0,Naturally we all love the song but Jiggy put you on blast for it not being from 2024…and for that reason I’m out 🎤⬇️,8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,0,’m not in love with any women nor G-O-D so this is personal dilemma,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,3,I’d have to agree and say I can’t not move my hips to this song… also hide my gun 🔫 and guy for that 🫃 off the album. ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,2,How has music changed because of TikTok? In this essay I will…,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7ne4VBA60CxGM75vw0EYad,85f62b54ad054125aa59e2bfb2fbd730,2024-12-09T14:19:21Z,1,You are braver than you think for lighting this in a league that vocalizes their hate for this young woman. And for that you get my respect in the form of a point 🤝,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,7,I’ve been playing this song non-stop for like 2 weeks now ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2OUK5td58k4BV2GvFdfdzr,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,3,💣 ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,-1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7ne4VBA60CxGM75vw0EYad,354b13c2aa9a443ca5305478b9620c0c,2024-12-09T23:44:23Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0Z7nGFVCLfixWctgePsRk9,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2OUK5td58k4BV2GvFdfdzr,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,-1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2PnlsTsOTLE5jnBnNe2K0A,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3ZZyUf7WkhfN1JkQZZ00fI,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,7,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,61b8afbd4eba45bc8ce638cdffe643b9,2024-12-10T16:04:52Z,7,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,4,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:1DeAGiPjHLeEVtDZbJYhwu,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2PnlsTsOTLE5jnBnNe2K0A,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,-1,Fuck the new lead singer. ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:79AHPJd8upvNxyK2qQcY8J,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7ne4VBA60CxGM75vw0EYad,1618b188d5c94e00b311100dd40046e7,2024-12-10T17:35:28Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,a8108758e11b4fa69f914a9976ed4714,2024-12-10T19:23:02Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,a8108758e11b4fa69f914a9976ed4714,2024-12-10T19:23:02Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,a8108758e11b4fa69f914a9976ed4714,2024-12-10T19:23:02Z,4,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:79AHPJd8upvNxyK2qQcY8J,a8108758e11b4fa69f914a9976ed4714,2024-12-10T19:23:02Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,a8108758e11b4fa69f914a9976ed4714,2024-12-10T19:23:02Z,5,Still can't stop playing this,8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,a8108758e11b4fa69f914a9976ed4714,2024-12-10T19:23:02Z,4,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,a8108758e11b4fa69f914a9976ed4714,2024-12-10T19:23:02Z,-1,Potentially controversial opinion but I find this song incredibly grating,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3ZZyUf7WkhfN1JkQZZ00fI,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,4,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,-1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:1DeAGiPjHLeEVtDZbJYhwu,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2PnlsTsOTLE5jnBnNe2K0A,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,4,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,abc1c6267999428dae568b4878990ba5,2024-12-10T22:18:35Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,-1,"Sorry, Not a 2024 release! There were no bad songs this week! But a banger!",8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,Not my fave Kendrick song but I’m proud no one picked a drake song from this year ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,0,I have no thoughts about this song,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0Z7nGFVCLfixWctgePsRk9,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,3,the Grammy’s can’t give Bey AOTY but I can give her 3 votes in music league ✊🏼,8ab98bb771d142f49747183bfcfa6dac
spotify:track:1DeAGiPjHLeEVtDZbJYhwu,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,this song feels…timeless? Like it could have come out any decade since the 60s and I’d believe it?,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,2,Idk doechii might be the best out there doing this rn,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2OUK5td58k4BV2GvFdfdzr,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2PnlsTsOTLE5jnBnNe2K0A,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,0,"some grad students in a music league in 2038 are gonna get to a week called “it’s not a phase, mom” and someone will submit this song and be like “omg this was my middle school jammmm”",8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,I agree with your assessment of this song ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3ZZyUf7WkhfN1JkQZZ00fI,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,Love that sax,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,3," it’s different and unique but still fun to listen to!",8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,I’m not opposed to songs that went viral on TikTok but there’s a subgenre of songs that just feel like they went viral on TikTok bc of industry plants or astroturf vitality and this feels like that ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,1,this song has almost a billion streams and I’ve never heard it. This is why democrats lost the 2024 election ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:79AHPJd8upvNxyK2qQcY8J,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,2,Can’t wait to get my 24 hours of attention by @ing you,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,0,Can’t detach this from tiktok slideshows of shitty dropshipped Amazon products ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7ne4VBA60CxGM75vw0EYad,1ba17eccd8544a689334921508084950,2024-12-10T22:45:25Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,4,when this first dropped at the beginning of the Not Like Us music video 🫨🫨🫨 … 😮‍💨🔥,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0Z7nGFVCLfixWctgePsRk9,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,0,2 songs from Cowboy Carter managed to sneak into my Top 5 but this wasn’t one of them 😪,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2OUK5td58k4BV2GvFdfdzr,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,3,💅✅💇‍♀️✅💁‍♀️✨🐱💦 🤣🤣🤣,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,1,"Erika, relax🫸",8ab98bb771d142f49747183bfcfa6dac
spotify:track:4rVs9KjC3YVA7v54kVSHUV,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,-1,"sorry, easy scapegoat bc this whole playlist is actually pretty good ",8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,1,Hoping this is Sean after yet another chaotic Youtube Wrap-up  🙏,8ab98bb771d142f49747183bfcfa6dac
spotify:track:79AHPJd8upvNxyK2qQcY8J,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,3,she really delivered that line with her whole chest 👏🏽,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7ne4VBA60CxGM75vw0EYad,c64f7c8264dc4dfe939b5e78ba14ddff,2024-12-10T23:12:47Z,0,"Sorry, Cullen 😪 Now if you would’ve hit us with a little Miss. Carpenter…👀",8ab98bb771d142f49747183bfcfa6dac
spotify:track:79AHPJd8upvNxyK2qQcY8J,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,2,A song shading Nicki? Absolutely 🙏🏽,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,4,This was 100% Kendrick’s year ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,2,Smooth ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0Z7nGFVCLfixWctgePsRk9,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,0,I prefer pop Beyoncé ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:19RybK6XDbAVpcdxSbZL1o,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:1DeAGiPjHLeEVtDZbJYhwu,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,1,A sweet tune,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,4,It’s doechii’s year and we’re all living in it. But real talk so happy how much she’s blown up this year ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2PnlsTsOTLE5jnBnNe2K0A,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,0,I think LP is not the same without Chester :/,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,3,Purple??,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,-1,Out of principle ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,0,I think I like pop Post more ,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,2,Love Tommy and his come-up. But I’m afraid he may be a one hit wonder :/ (debut album was not too great),8ab98bb771d142f49747183bfcfa6dac
spotify:track:7ne4VBA60CxGM75vw0EYad,806a585136ee45c9a488dc1a85c62e49,2024-12-11T00:43:48Z,0,Not the biggest Gracie fan,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,3dd1dd1369444476adfbd33696985d21,2024-12-11T00:53:33Z,7,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0uU6wpqMrSe8SuIAJNIje9,3dd1dd1369444476adfbd33696985d21,2024-12-11T00:53:33Z,-1,"Sorry, you list the downvote lottery this week",8ab98bb771d142f49747183bfcfa6dac
spotify:track:3nHuKdFJZm78CoeBnDcFKe,3dd1dd1369444476adfbd33696985d21,2024-12-11T00:53:33Z,6,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,3dd1dd1369444476adfbd33696985d21,2024-12-11T00:53:33Z,7,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0nj9Bq5sHDiTxSHunhgkFb,3402fb74cd344129b61d9919865d352a,2024-12-11T01:06:47Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:0Z7nGFVCLfixWctgePsRk9,3402fb74cd344129b61d9919865d352a,2024-12-11T01:06:47Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:2dKkVF2m160z0RNDN2dddc,3402fb74cd344129b61d9919865d352a,2024-12-11T01:06:47Z,3,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:3WOhcATHxK2SLNeP5W3v1v,3402fb74cd344129b61d9919865d352a,2024-12-11T01:06:47Z,2,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,3402fb74cd344129b61d9919865d352a,2024-12-11T01:06:47Z,-1,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7221xIgOnuakPdLqT0F3nP,3402fb74cd344129b61d9919865d352a,2024-12-11T01:06:47Z,5,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,3402fb74cd344129b61d9919865d352a,2024-12-11T01:06:47Z,5,,8ab98bb771d142f49747183bfcfa6dac
spotify:track:4xdBrk0nFZaP54vvZj0yx7,0a6f825c2589485ab53dac95d68a6a52,2024-12-11T02:56:09Z,-1,Out of principle ,8ab98bb771d142f49747183bfcfa6dac
