Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,ee6e12f87bed491fb09e44be019d3e9b,2025-03-30T03:39:46Z,1,Ok I'm feeling it,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,ee6e12f87bed491fb09e44be019d3e9b,2025-03-30T03:39:46Z,2,++,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,ee6e12f87bed491fb09e44be019d3e9b,2025-03-30T03:39:46Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,ee6e12f87bed491fb09e44be019d3e9b,2025-03-30T03:39:46Z,2,"A bit mellow for the most part, but felt the last bit in my 🫀",39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,ee6e12f87bed491fb09e44be019d3e9b,2025-03-30T03:39:46Z,2,JVB do whatever they want. Killer.,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,3,😮‍💨😮‍💨,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,3,"Okay, didn’t know this song but loved it! One of my fav of this playlist ",39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,-1,It’s not that I don’t like it 😪 just needed to give my -1,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,1,It’s different. ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,2,Added to my liked songs! ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,2,Excuse meee 😮‍💨😮‍💨,39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,2,🔥,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,354b13c2aa9a443ca5305478b9620c0c,2025-03-30T23:18:42Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,2,I love this beat so much 🙏🏽 welcome back beastie boys ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,2,I kinda fw this ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,3,Fav song off of brat and great beat - although I think for me it’s more vibey than makes me feel,39699fcd19f848beb7def37bd3f1b49d
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,-1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,2,👍🏽,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,806a585136ee45c9a488dc1a85c62e49,2025-03-30T23:54:45Z,1,Good song/beat but I def interpreted this week different ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,0,Great vocals just too slow and sad for me,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,1,See earlier jamie xx comment ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:0ixxqPCgyoAWTJecGWGqBB,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,0,"Saved the song and it’s okay if your flavor is different! Everyone has diff music tastes, music is subjective. Loved the brass feature but just didn’t have enough points left to give to this one :/ ",39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,2,Bouncyy i like,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,-1,Just wasn’t it for me ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,4,Gesaffelstein always works for me,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2USTVgd20XRLMAhiYNklN8,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,3,Saved so fast,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,2,Live laugh love jamie xx,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,2,SO brat,39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,1d307cef65a348c7911e079859e56b2e,2025-03-31T22:28:05Z,0,"So biased towards the calvin harris remix of this song (super well done you should listen), but that means i just can’t appreciate this remix as much :/",39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:0ixxqPCgyoAWTJecGWGqBB,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,-1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2USTVgd20XRLMAhiYNklN8,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,3,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,bbcaec12dde24d03bf945fab52e00782,2025-03-31T23:41:32Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,1,Ok ok ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,2,"100% yes to foreboding unease and panic - so fair enough, made me feel something ",39699fcd19f848beb7def37bd3f1b49d
spotify:track:2USTVgd20XRLMAhiYNklN8,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,2,Yeah ok I’m into it ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,0,I get that the remix is more appropriate for the theme but couldn’t help yearning for the original ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,3,Honestly I wasn’t excited to have this on the playlist but I listened while on my 🎀✨hawt gurl walk✨🎀 today and it really did hit ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,3,Oh this is bad but so good ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,-1,I wanted to like this more but just felt a bit too cookie cutter club remix SORRY ❤️,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,1,D&B lite,39699fcd19f848beb7def37bd3f1b49d
spotify:track:0ixxqPCgyoAWTJecGWGqBB,130d1a2701b34fe5857607851fcc547a,2025-04-01T04:10:55Z,1,Not particularly on theme but I like this song and it was a nice intro to the playlist. ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,2,"I really like the breakdown in the middle and at the end where it sounds like Phineas, or whoever mixed this, got stoned while watching Stranger Things.",39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,0,"I met one of these guys in Bill Pickle's once. It's the soundtrack to staying in State College and building a life for yourself there, by choice.",39699fcd19f848beb7def37bd3f1b49d
spotify:track:0ixxqPCgyoAWTJecGWGqBB,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,0,The verse melody is cool.,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,2,"This was fun to listen to while walking around the streets of Portland, OR.",39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,0,"Hmmm, might have been a bit too aggressive for the spirit of this playlist.",39699fcd19f848beb7def37bd3f1b49d
spotify:track:2USTVgd20XRLMAhiYNklN8,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,1,"This was kind of fun. I like the first third before the vocals kick in. This was my formal introduction to vaporwave, which sounds to me like shoegaze if it were prescribed Ritalin.",39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,1,I dug the vocals and how they were mixed into this song.,39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,0,I'm too old and out-of-touch to understand why this Florence song got remixed.,39699fcd19f848beb7def37bd3f1b49d
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,0,Couldn't sink my teeth into this Usher remix.,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,-1,"I like her voice and most of her tunes, but I find the auto-tune on this cut grating.",39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,4,Jaime xx rarely sends a miss my way.,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-01T15:40:16Z,5,"As above, Jaime xx is a pretty consistent dropper of hot beats, in my eyes.",39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,0,Dragged a bit for me. But it’s a good song. ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,1,You understood the prompt. ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2USTVgd20XRLMAhiYNklN8,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,4,Highlight of the playlist. ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,1,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,3,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,-1,"Hard pass on anything DJ Khaled touches. No offense, it kinda feels like layaway ""Yeah"" by Usher. ",39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,1618b188d5c94e00b311100dd40046e7,2025-04-02T00:25:00Z,3,Florence + Any Machine = points,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,a8108758e11b4fa69f914a9976ed4714,2025-04-02T01:23:13Z,3,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,a8108758e11b4fa69f914a9976ed4714,2025-04-02T01:23:13Z,-1,Not the most beat driven for me I'm afraid,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,a8108758e11b4fa69f914a9976ed4714,2025-04-02T01:23:13Z,3,Pleasantly surprised by how much I enjoyed this,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,a8108758e11b4fa69f914a9976ed4714,2025-04-02T01:23:13Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2USTVgd20XRLMAhiYNklN8,a8108758e11b4fa69f914a9976ed4714,2025-04-02T01:23:13Z,2,,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,a8108758e11b4fa69f914a9976ed4714,2025-04-02T01:23:13Z,5,Love this song. Great pick for this week too,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2ZQBf7t0fRprBSPCqaBiWq,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,2,Groovy,39699fcd19f848beb7def37bd3f1b49d
spotify:track:2jJIxT6WAIVWzDo3Ou53Q0,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,2,Always Love an instrumental,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7nSBHckG4tTFkp0xqNZDs5,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,1,I like that tempo,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1E1rpPrMnXVVfeIMFMB1qv,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,1,Love the beat but find the vocals a little annoying :(,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1x5MjCffpcdHLf65eR9r3T,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,1,Love the concept and first minute but found it a little disjointed. They’re jumping around from great idea to interesting idea but that meant I couldn’t get into it!,39699fcd19f848beb7def37bd3f1b49d
spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,3,I’m pretty hot and cold with Billie but I really enjoyed this one. The futuristic droning at the end and middle was great ,39699fcd19f848beb7def37bd3f1b49d
spotify:track:6GOOcBV0wLoHrH5D9AWA32,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,-1,I’m sad I don’t enjoy EDM more :(,39699fcd19f848beb7def37bd3f1b49d
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,2,Fun!,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3Y1EvIgEVw51XtgNEgpz5c,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,2,Horribly misspelling your own caption? Very brat,39699fcd19f848beb7def37bd3f1b49d
spotify:track:3qOuySPLpVyBXLuTNMgbRj,1ba17eccd8544a689334921508084950,2025-04-02T01:25:59Z,1,I enter a trance when I hear this song,39699fcd19f848beb7def37bd3f1b49d
spotify:track:1IEN6uB8gSG7DAoqZV8cNg,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,2,Great minds think alike :),14cd4b93a4b240e083a8857859fec9d6
spotify:track:2NfxtzCIrpCmJX5Z2KMdD5,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:3nGoA8wopVQDXeO03oZwJW,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:5wYLW17fs9JOolzR2W3AmM,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:5XDxbPkfSw4uIQHHIoqznB,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,-1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:607Rub0edH75AmHEIsuw8N,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6fUo4GlD0FbvXNTylA4o68,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6ljB8vR4HXY9Og5uGaI4KB,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,3,"This sounds like one long, groovy, Brazilian haiku. ",14cd4b93a4b240e083a8857859fec9d6
spotify:track:79rDSeSX1tm97qaYDmPSnD,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:7LfFfLx4pLNHhoeDHrf8hZ,bbcaec12dde24d03bf945fab52e00782,2025-04-07T02:47:14Z,3,Strong choice!,14cd4b93a4b240e083a8857859fec9d6
spotify:track:0ur6QHp5cE1a3qz87vRDSA,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,4,How do you make something this pretty,14cd4b93a4b240e083a8857859fec9d6
spotify:track:0WSPIU3Y3bNXsGeKnzSnt1,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:1IEN6uB8gSG7DAoqZV8cNg,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,4,I’d take a whole playlist of just her ,14cd4b93a4b240e083a8857859fec9d6
spotify:track:3nGoA8wopVQDXeO03oZwJW,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:5wYLW17fs9JOolzR2W3AmM,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,1,I can see the vision here,14cd4b93a4b240e083a8857859fec9d6
spotify:track:607Rub0edH75AmHEIsuw8N,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,-1,Perhaps too on the nose for me? But certainly still a lovely song! ,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6fUo4GlD0FbvXNTylA4o68,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6ljB8vR4HXY9Og5uGaI4KB,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:79rDSeSX1tm97qaYDmPSnD,0a6f825c2589485ab53dac95d68a6a52,2025-04-07T02:55:05Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:2NfxtzCIrpCmJX5Z2KMdD5,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,3,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:3nGoA8wopVQDXeO03oZwJW,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:5wYLW17fs9JOolzR2W3AmM,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:5XDxbPkfSw4uIQHHIoqznB,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6fUo4GlD0FbvXNTylA4o68,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,4,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6ljB8vR4HXY9Og5uGaI4KB,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:79rDSeSX1tm97qaYDmPSnD,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,-1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:7LfFfLx4pLNHhoeDHrf8hZ,1d307cef65a348c7911e079859e56b2e,2025-04-07T15:30:05Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:0ur6QHp5cE1a3qz87vRDSA,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:0WSPIU3Y3bNXsGeKnzSnt1,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:1IEN6uB8gSG7DAoqZV8cNg,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:2NfxtzCIrpCmJX5Z2KMdD5,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:5wYLW17fs9JOolzR2W3AmM,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,3,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:607Rub0edH75AmHEIsuw8N,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,-1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6ljB8vR4HXY9Og5uGaI4KB,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:79rDSeSX1tm97qaYDmPSnD,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:7LfFfLx4pLNHhoeDHrf8hZ,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-08T04:08:17Z,2,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:0ur6QHp5cE1a3qz87vRDSA,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,2,"The music itself has the sensation of a moving sea, a kind of constant rising and falling, chaotic and calm",14cd4b93a4b240e083a8857859fec9d6
spotify:track:1IEN6uB8gSG7DAoqZV8cNg,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:2NfxtzCIrpCmJX5Z2KMdD5,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,2,Easy agree. I've always liked the poetic ambiguity of their lyrics ,14cd4b93a4b240e083a8857859fec9d6
spotify:track:3nGoA8wopVQDXeO03oZwJW,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,1,,14cd4b93a4b240e083a8857859fec9d6
spotify:track:5wYLW17fs9JOolzR2W3AmM,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,2,"Woah. I didn't realize these guys were so popular. For good reason, great sound",14cd4b93a4b240e083a8857859fec9d6
spotify:track:607Rub0edH75AmHEIsuw8N,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,3,That banjo cuts right to my PA bumpkin center. ,14cd4b93a4b240e083a8857859fec9d6
spotify:track:6fUo4GlD0FbvXNTylA4o68,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,1," 🎧 🙂‍↕️",14cd4b93a4b240e083a8857859fec9d6
spotify:track:6ljB8vR4HXY9Og5uGaI4KB,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,-1,"Beautiful song, but not my Yugen",14cd4b93a4b240e083a8857859fec9d6
spotify:track:79rDSeSX1tm97qaYDmPSnD,ee6e12f87bed491fb09e44be019d3e9b,2025-04-08T04:37:01Z,1,,14cd4b93a4b240e083a8857859fec9d6
